Omega_Re,Omega_Im,Mismatch_Re,Mismatch_Im,Mismatch_Abs,Mismatch_Phase
0.22033898305084754,1.064406779661017,555.6496825438109,396.63132534898114,682.6880531832435,0.619938022116937
0.2542372881355932,1.064406779661017,683.26348436024,-6.674990708768576,683.2960885012135,-0.009768966910580957
0.2881355932203389,1.064406779661017,548.8397956352626,-408.2266953632303,684.0132718596478,-0.6395208815213151
0.3220338983050848,1.064406779661017,203.35286176993213,-653.9591547183,684.8466707445505,-1.2693182370584086
0.35593220338983045,1.064406779661017,-221.16785879640796,-649.1619667076143,685.8035292882981,-1.8991599242178752
0.38983050847457634,1.064406779661017,-562.0039159140437,-394.93160383282355,686.8910926840483,-2.5290432650397605
0.423728813559322,1.064406779661017,-688.0126269443451,11.952987173361294,688.1164499830135,3.1242211921668406
0.4576271186440677,1.064406779661017,-550.003448955179,415.7976684958395,689.4863994229098,2.4942683049940304
0.4915254237288136,1.064406779661017,-199.90723271665084,661.4591753127966,691.0073388162489,1.8642900137649991
0.5254237288135593,1.064406779661017,228.71611203491366,653.8361426876527,692.6851820192459,1.23429392896914
0.5593220338983051,1.064406779661017,571.5294501454607,394.6130780144068,694.5253009959947,0.6042884458941759
0.5932203389830508,1.064406779661017,696.3021661409543,-17.911064077239928,696.5324922707943,-0.025717448627809766
0.6271186440677967,1.064406779661017,553.8070904131228,-426.02197135840277,698.7109656159323,-0.6557143634951481
0.6610169491525424,1.064406779661017,197.17919804712645,-672.764141591471,701.0643525054006,-1.285692679113036
0.6949152542372881,1.064406779661017,-237.85201870248738,-662.1732181014982,703.5957316326917,-1.9156427073709104
0.728813559322034,1.064406779661017,-584.5164559675696,-396.49846843131985,706.3076686298048,-2.545554832723145
0.7627118644067796,1.064406779661017,-708.7965485466427,23.98559485355679,709.2022673343001,3.1077656751945955
0.7966101694915255,1.064406779661017,-561.1053380727906,438.75431641159656,712.28122998124,2.477957335697449
0.8305084745762712,1.064406779661017,-195.96884366627702,688.1876060809442,715.5459236494318,1.8482142265280261
0.8644067796610169,1.064406779661017,248.06278308535482,674.8497534644017,718.9974506929879,1.2185447053949465
0.8983050847457628,1.064406779661017,600.8873795525706,401.42021242452705,722.6367205231875,0.5889566910426149
0.9322033898305084,1.064406779661017,725.8675641471983,-29.444503635583985,726.4645204518478,-0.040542339761346954
0.9661016949152543,1.064406779661017,572.5920882098437,-453.5875258311889,730.481582978085,-0.6699453333971864
1.0,1.064406779661017,197.0623334268896,-707.7668009701423,734.6886468505959,-1.2992456202134728
-1.0,1.0813559322033899,-275.24235822534956,-969.3577510021018,1007.676934929695,-1.8474576267844272
-0.9661016949152542,1.0813559322033899,-788.428568652066,-618.3769455203362,1002.0028216615991,-2.4764887125889836
-0.9322033898305084,1.0813559322033899,-995.9255609818208,-35.83988879278772,996.5702286570845,-3.1056216624104582
-0.8983050847457628,1.0813559322033899,-821.9751053858499,554.2460092328545,991.3786928437712,2.548333908369177
-0.864406779661017,1.0813559322033899,-336.5908307683464,927.2252088611821,986.4278865203419,1.9190128712842
-0.8305084745762712,1.0813559322033899,272.42558977593535,943.1614954178739,981.7175298443266,1.2896064854582794
-0.7966101694915254,1.0813559322033899,771.9451410646652,599.2603530102864,977.2472929117579,0.660121206513324
-0.7627118644067796,1.0813559322033899,972.5622504816477,29.734661318423065,973.01669109304,0.030564009412378895
-0.728813559322034,1.0813559322033899,800.2860962898583,-546.3987287095774,969.0249773098228,-0.5990576195207299
-0.6949152542372881,1.0813559322033899,323.779930822389,-909.3485178442585,965.2710347404508,-1.2287357150445717
-0.6610169491525424,1.0813559322033899,-272.86333823938224,-922.2336785939156,961.7532736039973,-1.8584618904674897
-0.6271186440677966,1.0813559322033899,-761.0657387356487,-582.6171912751772,958.469535377424,-2.4882274200117087
-0.5932203389830508,1.0813559322033899,-955.1516475179175,-22.516433123536018,955.4170081785223,-3.1180233453626567
-0.5593220338983051,1.0813559322033899,-782.8322992681182,542.7756522687126,952.5921569450039,2.5353447019449726
-0.5254237288135593,1.0813559322033899,-312.0753402208342,897.2687774988283,949.9906720848322,1.9055151214559793
-0.4915254237288136,1.0813559322033899,275.6108835553803,906.6413304379034,947.607440447989,1.2756820185898619
-0.4576271186440678,1.0813559322033899,755.012553193488,569.0398052744546,945.436542273747,0.6458537937763482
-0.423728813559322,1.0813559322033899,943.3499375161862,15.130987800219827,943.4712774661467,0.016038258780129246
-0.38983050847457623,1.0813559322033899,769.8334609715818,-542.3682219085624,941.7042241424532,-0.6137575565434322
-0.35593220338983056,1.0813559322033899,302.21138590607245,-890.2290026240194,940.1273312079727,-1.2435275923574671
-0.3220338983050848,1.0813559322033899,-279.62909155571185,-896.116859037413,938.7320458444739,-1.8732669333736678
-0.288135593220339,1.0813559322033899,-752.7438988146957,-558.8386514686597,937.5094749270852,-2.5029719608344716
-0.2542372881355932,1.0813559322033899,-936.4130534387855,-8.38316324159615,936.4505774874001,-3.1326404724310017
-0.22033898305084743,1.0813559322033899,-761.0517180104728,544.1023047151355,935.5463833947595,2.5209135457050458
-0.18644067796610164,1.0813559322033899,-294.51656238725366,887.1803825213951,934.7882309118006,1.8913186597255833
-0.15254237288135597,1.0813559322033899,284.1204754728003,889.9131609615058,934.1680141363165,1.261757854995572
-0.11864406779661019,1.0813559322033899,753.2107606776027,551.7508130272679,933.6784294802917,0.6322273890395997
-0.0847457627118644,1.0813559322033899,933.309751104423,2.5406979420199605,933.3132092993394,0.0027222384240532293
-0.05084745762711862,1.0813559322033899,755.7191473587256,-547.2688681550721,933.0673307625409,-0.6267637067525244
-0.016949152542372836,1.0813559322033899,288.6480325457882,-887.160701832961,932.9371884373064,-1.2562374003708379
0.016949152542372836,1.0813559322033899,-288.95440228391044,-887.0436433832505,932.9207211043623,-1.8857063598199193
0.05084745762711873,1.0813559322033899,-755.8699427719404,-546.9755549292752,933.0174854075592,-2.5151783601113125
0.0847457627118644,1.0813559322033899,-933.2242789471841,2.863573647292583,933.2286723362743,3.138524190065439
0.11864406779661008,1.0813559322033899,-752.9241741888834,551.9365754528303,933.557065958268,2.509023332243947
0.15254237288135597,1.0813559322033899,-283.7715307335073,889.8554353769332,934.0069472571975,1.879497694919636
0.18644067796610164,1.0813559322033899,294.7470788265977,886.8885600929234,934.5839494130593,1.2499415264336002
0.22033898305084754,1.0813559322033899,761.0259774094002,543.7057673126506,935.2948731287747,0.6203502209173978
0.2542372881355932,1.0813559322033899,936.1071675427727,-8.686868448830012,936.147472788556,-0.009279513509058203
0.2881355932203389,1.0813559322033899,752.2717066205153,-558.8719204177187,937.1502248909358,-0.638949541442898
0.3220338983050848,1.0813559322033899,279.20434258467026,-895.8094183313228,938.3120903458725,-1.2686602427522113
0.35593220338983045,1.0813559322033899,-302.3628135139845,-889.665300051957,939.6422814628082,-1.898410508739379
0.38983050847457634,1.0813559322033899,-769.576968707489,-541.7699624743135,941.1500427691784,-2.5281977872591543
0.423728813559322,1.0813559322033899,-942.7172676093596,15.48601064306635,942.8444533296539,3.1251671372086465
0.4576271186440677,1.0813559322033899,-754.2127933814074,568.933982561699,944.7342558697134,2.4953187932414824
0.4915254237288136,1.0813559322033899,-274.96562385912534,906.0224223026809,946.8277161234009,1.8654487183578816
0.5254237288135593,1.0813559322033899,312.2536921275365,896.2980312868617,949.132514002119,1.2355640659050446
0.5593220338983051,1.0813559322033899,782.3744742951324,541.7921087900547,951.6556662867926,0.6056727387009788
0.5932203389830508,1.0813559322033899,954.1236370836519,-23.110326179300557,954.4034796761011,-0.024216786378508125
0.6271186440677967,1.0813559322033899,759.7765565332322,-582.5109282412326,957.3815317719253,-0.6540956294557402
0.6610169491525424,1.0813559322033899,271.7756166382802,-921.3469205023155,960.5946771236125,-1.2839546691946166
0.6949152542372881,1.0813559322033899,-324.2118202007927,-907.8950702769041,964.0470750907425,-1.9137846906626712
0.728813559322034,1.0813559322033899,-799.7945999621163,-544.842760128365,967.7422360281981,-2.5435765165016697
0.7627118644067796,1.0813559322033899,-971.1940289883039,30.824840576129844,971.6830824600571,3.109864188196497
0.7966101694915255,1.0813559322033899,-770.0826832954297,599.4154352644074,975.8720219089735,2.4801755956263407
0.8305084745762712,1.0813559322033899,-270.68381129463637,942.1995467304222,980.3110279681664,1.850551488267477
0.8644067796610169,1.0813559322033899,337.56648656134223,925.3525104168973,985.0017265894627,1.2209999819701487
0.8983050847457628,1.0813559322033899,821.7429956702664,552.0240129717894,989.945484272049,0.5915288065751522
0.9322033898305084,1.0813559322033899,994.4305706833036,-37.6618616319316,995.1434950453645,-0.03785469944286626
0.9661016949152543,1.0813559322033899,786.0611569844887,-619.1138340799737,1000.5968629118313,-0.6671435743651944
1.0,1.0813559322033899,272.74143445816844,-968.6409226314997,1006.3066764494322,-1.296331200138556
-1.0,1.0983050847457627,-380.74928875357335,-1326.4746645556606,1380.0380634585424,-1.8503198242404657
-0.9661016949152542,1.0983050847457627,-1082.160049892854,-843.9442784172358,1372.3382668486997,-2.479247121388482
-0.9322033898305084,1.0983050847457627,-1364.2075723484209,-45.46933876318542,1364.9651135543108,-3.1082747674058893
-0.8983050847457628,1.0983050847457627,-1123.944539780533,762.0298603120577,1357.917831280556,2.5457876484096524
-0.864406779661017,1.0983050847457627,-457.9599103409708,1271.2209820815804,1351.1957906846687,1.9165749836155246
-0.8305084745762712,1.0983050847457627,376.186937279575,1291.1104210605804,1344.798397958228,1.287278436024855
-0.7966101694915254,1.0983050847457627,1059.3001072417164,818.5767156913467,1338.7249742476397,0.6579043471408582
-0.7627118644067796,1.0983050847457627,1332.434845189582,37.93069911315152,1332.9746263941402,0.028459521388092462
-0.728813559322034,1.0983050847457627,1094.8843293915902,-750.7376306148798,1327.5461139894596,-0.6010487834741158
-0.6949152542372881,1.0983050847457627,441.24460032818,-1246.6534073897242,1322.4377170495345,-1.2306128883924843
-0.6610169491525424,1.0983050847457627,-376.06237024547954,-1262.842427876959,1317.6471090397538,-1.8602247479969531
-0.6271186440677966,1.0983050847457627,-1044.0285840065567,-796.5067612195676,1313.1712397441627,-2.489876028339435
-0.5932203389830508,1.0983050847457627,-1308.6884731429145,-28.840894501112302,1309.0062325797983,-3.1195582066135343
-0.5593220338983051,1.0983050847457627,-1071.5005506965379,745.1818889468917,1305.1473011723394,2.5339226155127093
-0.5254237288135593,1.0983050847457627,-425.96477271353587,1229.9134642494266,1301.5886896923007,1.9042043441211824
-0.4915254237288136,1.0983050847457627,379.108563957553,1241.741106445033,1298.3236417401065,1.2744805813023228
-0.4576271186440678,1.0983050847457627,1035.296881885068,778.5097858474729,1295.344402196274,0.6447592297795702
-0.423728813559322,1.0983050847457627,1292.4959115837346,19.450463724579947,1292.6422560011606,0.015047626429657256
-0.38983050847457623,1.0983050847457627,1054.0695501787086,-744.0249008402981,1290.2076072029495,-0.6146476325014383
-0.35593220338983056,1.0983050847457627,413.0798372553184,-1219.9945027633457,1288.030100082938,-1.2443208604201903
-0.3220338983050848,1.0983050847457627,-383.962466526635,-1227.4456827733416,1286.0987830878823,-1.8739674360267295
-0.288135593220339,1.0983050847457627,-1031.7389968050873,-764.986239443976,1284.4023139448964,-2.503583937576446
-0.2542372881355932,1.0983050847457627,-1282.8836771563274,-10.807788894449857,1282.9292020275036,-3.1331682473811933
-0.22033898305084743,1.0983050847457627,-1042.28213355034,745.8693089542046,1281.6680818207465,2.5204656882098777
-0.18644067796610164,1.0983050847457627,-403.01913247755704,1215.5379259638535,1280.6080081740351,1.8909466070080094
-0.15254237288135597,1.0983050847457627,389.5891139200838,1218.99615353596,1279.7387624122753,1.2614577999532879
-0.11864406779661019,1.0983050847457627,1032.0024126506125,755.6076229380085,1279.0511559584756,0.6319959599821932
-0.0847457627118644,1.0983050847457627,1278.5331387865463,3.26872853508155,1278.5373172346647,0.0025566184513498742
-0.05084745762711862,1.0983050847457627,1035.168638423575,-749.7986318435767,1278.1909475075379,-0.6268656770285814
-0.016949152542372836,1.0983050847457627,395.36348705519544,-1215.3151709809395,1278.0075319468478,-1.2562771423332157
0.016949152542372836,1.0983050847457627,-395.8047665180024,-1215.147297779738,1277.98449462416,-1.8856845030141423
0.05084745762711873,1.0983050847457627,-1035.3878708774753,-749.377064932053,1278.12128869148,-2.51509471805751
0.0847457627118644,1.0983050847457627,-1278.413959189837,3.735587848398268,1278.4194169629964,3.1386706132055675
0.11864406779661008,1.0983050847457627,-1031.5923821146762,755.8818059933958,1278.8823821872245,2.5092343047243433
0.15254237288135597,1.0983050847457627,-389.08340321033893,1218.9233774996717,1279.5155703894136,1.8797756926084503
0.18644067796610164,1.0983050847457627,403.36350526634374,1215.1266354665686,1280.3260747173179,1.2502896440290678
0.22033898305084754,1.0983050847457627,1042.2656468301882,745.2983252179679,1281.322470003183,0.6207720643120795
0.2542372881355932,1.0983050847457627,1282.4651182543435,-11.260266232715253,1282.5145508471858,-0.008779947874674463
0.2881355932203389,1.0983050847457627,1031.0711721249943,-765.0653240943486,1283.9130469462486,-0.638367994088149
0.3220338983050848,1.0983050847457627,383.342033123413,-1227.043007700411,1285.5293295392612,-1.2679923195419063
0.35593220338983045,1.0983050847457627,-413.3331279026772,-1219.2171384746298,1287.3751222437365,-1.8976518047012652
0.38983050847457634,1.0983050847457627,-1053.7571880022426,-743.1746931494586,1289.4622273661937,-2.5273440011941184
0.423728813559322,1.0983050847457627,-1291.647651816164,19.98668127313192,1291.8022773902064,3.1261201009294988
0.4576271186440677,1.0983050847457627,-1034.1903419121054,778.42056201851,1294.406518323162,2.4963747382695503
0.4915254237288136,1.0983050847457627,-378.1838215737515,1240.9379523572304,1297.285629497484,1.8666110868483048
0.5254237288135593,1.0983050847457627,426.27075531458144,1228.6017902336675,1300.4495821837295,1.236835886443149
0.5593220338983051,1.0983050847457627,1070.9392220777636,743.8172138594653,1303.9075369895609,0.607056591416729
0.5932203389830508,1.0983050847457627,1307.3303214995988,-29.70607199606036,1307.6677789965154,-0.022718788410195402
0.6271186440677967,1.0983050847457627,1042.2797058719405,-796.435042337786,1311.7376879300562,-0.6524818438973271
0.6610169491525424,1.0983050847457627,374.54770133054745,-1261.703498642949,1316.123740025935,-1.2822239149108212
0.6949152542372881,1.0983050847457627,-441.89940870163576,-1244.717182177661,1320.8315377137055,-1.9119362268568028
0.728813559322034,1.0983050847457627,-1094.2973125809021,-748.6211844682089,1325.8658628067808,-2.5416100125009673
0.7627118644067796,1.0983050847457627,-1330.6458727984063,39.45717565142627,1331.2307491587699,3.111948690515221
0.7966101694915255,1.0983050847457627,-1056.8071673041902,818.8646330651397,1336.9295703777416,2.482377724787393
0.8305084745762712,1.0983050847457627,-373.81237770625034,1289.891340115699,1342.9651384276044,1.8528705895925208
0.8644067796610169,1.0983050847457627,459.3392398020394,1268.7495351996108,1349.339809051502,1.2234351655281408
0.8983050847457628,1.0983050847457627,1123.7149631042337,759.0464044487919,1356.0555897200481,0.5940789948632365
0.9322033898305084,1.0983050847457627,1362.270301766266,-47.95907976233636,1363.1142462779865,-0.03519072592434923
0.9661016949152543,1.0983050847457627,1079.0181407675063,-845.0075773662786,1370.5174037245179,-0.6643671353569264
1.0,1.0983050847457627,377.38378128439405,-1325.5943589718354,1378.2666370896666,-1.2934436793729756
-1.0,1.1152542372881356,-526.5681414097321,-1815.060239914786,1889.8988549833082,-1.8531557283489761
-0.9661016949152542,1.1152542372881356,-1485.1978406747803,-1151.746779841414,1879.4502576072869,-2.481980435027879
-0.9322033898305084,1.1152542372881356,-1868.5630840736278,-57.36159783427138,1869.4433267871077,-3.110904051390559
-0.8983050847457628,1.1152542372881356,-1536.7754806011922,1047.5986836507986,1859.8768453217301,2.5432638428003167
-0.864406779661017,1.1152542372881356,-623.0632447589487,1742.7182198854384,1850.7497402107667,1.9141580784835273
-0.8305084745762712,1.1152542372881356,519.3701102627347,1767.326578640329,1842.0609509467529,1.284969784073157
-0.7966101694915254,1.1152542372881356,1453.5105412217686,1118.1071442378584,1833.809281097284,0.6557051838989066
-0.7627118644067796,1.1152542372881356,1825.358355104479,48.14753011565051,1825.9932390909794,0.026370914216916175
-0.728813559322034,1.1152542372881356,1497.8501764726457,-1031.4021337541408,1818.6108744510823,-0.6030259877679189
-0.6949152542372881,1.1152542372881356,601.2918319810108,-1708.9642163782319,1811.6596148472108,-1.2324781154486864
-0.6610169491525424,1.1152542372881356,-518.225897931026,-1729.149587422318,1805.1361103720658,-1.8619777453293775
-0.6271186440677966,1.1152542372881356,-1432.101015007103,-1088.8606606374221,1799.0360906519186,-2.4915169103133636
-0.5932203389830508,1.1152542372881356,-1792.9772355228554,-36.77043992962797,1793.35424062169,-3.1210874929345085
-0.5593220338983051,1.1152542372881356,-1466.5324739880377,1022.9991476493549,1788.0841013086551,2.5325039698552594
-0.5254237288135593,1.1152542372881356,-581.3784284633987,1685.7833674654632,1783.2180010042991,1.9028949294749697
-0.4915254237288136,1.1152542372881356,521.4360660573166,1700.6014820176242,1778.7470229422368,1.2732785264785658
-0.4576271186440678,1.1152542372881356,1419.5572538592407,1065.025314214066,1774.661014645095,0.6436622094511484
-0.423728813559322,1.1152542372881356,1770.7737799641432,24.886117187929187,1770.9486437040434,0.014052884252232006
-0.38983050847457623,1.1152542372881356,1443.172476086209,-1020.6145891484433,1767.59750376477,-0.615543244022222
-0.35593220338983056,1.1152542372881356,564.579916527133,-1671.8380496679345,1764.5942724783133,-1.2451208228921626
-0.3220338983050848,1.1152542372881356,-527.210013642012,-1681.1986890507508,1761.9249219391768,-1.87467549127803
-0.288135593220339,1.1152542372881356,-1414.086838585647,-1047.1210627557248,1759.5749791150781,-2.5042039981149933
-0.2542372881355932,1.1152542372881356,-1757.4751490362228,-13.863884622149271,1757.5298309777588,-3.1337042933687025
-0.22033898305084743,1.1152542372881356,-1427.3708574507002,1022.4277576410291,1755.775066543095,2.5200097222984823
-0.18644067796610164,1.1152542372881356,-551.4611456959336,1665.367233303636,1754.2968440300174,1.8905669519561394
-0.15254237288135597,1.1152542372881356,534.200765056166,1669.7086534715088,1753.0822698505144,1.2611509727165078
-0.11864406779661019,1.1152542372881356,1413.943177181061,1034.7407359885233,1752.1197730209383,0.631758880541087
-0.0847457627118644,1.1152542372881356,1751.3944695558325,4.180090827005415,1751.3994579050427,0.002386716963244238
-0.05084745762711862,1.1152542372881356,1417.904899552476,-1027.2504530305582,1750.9134180268322,-0.6269703681989822
-0.016949152542372836,1.1152542372881356,541.513793583325,-1664.8000548356408,1750.655994540834,-1.256317916565766
0.016949152542372836,1.1152542372881356,-542.1484350470818,-1664.5598050804379,1750.6239659942464,-1.8856619312388434
0.05084745762711873,1.1152542372881356,-1418.223285009623,-1026.645842977655,1750.8166588900124,-2.5150086270076093
0.0847457627118644,1.1152542372881356,-1751.2292475063239,4.8535764448340615,1751.235973398751,3.138821135226645
0.11864406779661008,1.1152542372881356,-1413.3585346842985,1035.1441167627436,1751.8863233764537,2.5094508750804527
0.15254237288135597,1.1152542372881356,-533.4707193535514,1669.6189446514995,1752.7744945505062,1.8800605766088803
0.18644067796610164,1.1152542372881356,551.9720657123642,1664.7898145686822,1753.9094298219627,1.2506456756579585
0.22033898305084754,1.1152542372881356,1427.374941197579,1021.6093802337075,1755.3019536650359,0.6212025498491954
0.2542372881355932,1.1152542372881356,1756.904349865103,-14.532281541321652,1756.9644509157597,-0.008271338238800344
0.2881355932203389,1.1152542372881356,1413.1458873825197,-1047.274990550232,1758.9105164442326,-0.637777341229941
0.3220338983050848,1.1152542372881356,526.3099583641535,-1680.6734738607936,1761.1545923094272,-1.2673155716726017
0.35593220338983045,1.1152542372881356,-564.9876840378604,-1670.7685523537457,1763.7116086959045,-1.8968848900631068
0.38983050847457634,1.1152542372881356,-1442.797386918016,-1019.4112987896491,1766.5966420769214,-2.526482933009335
0.423728813559322,1.1152542372881356,-1769.6382060878473,25.68548828943591,1769.8246028221217,3.1270791306041983
0.4576271186440677,1.1152542372881356,-1418.029365232922,1064.976811005407,1773.409960680871,2.497435278183646
0.4915254237288136,1.1152542372881356,-520.1174816865744,1699.5615702670193,1777.3665142239176,1.8677763611841913
0.5254237288135593,1.1152542372881356,581.8778170524129,1684.0127017442908,1781.7072075999993,1.2381087450715993
0.5593220338983051,1.1152542372881356,1465.8505297034685,1021.1093828754312,1786.4439949878595,0.6084394756845375
0.5932203389830508,1.1152542372881356,1791.1842544924455,-38.02156204103608,1791.587751889842,-0.021223865052228688
0.6271186440677967,1.1152542372881356,1429.7302330926532,-1088.8586787706292,1797.1482303230562,-0.6508733015531756
0.6610169491525424,1.1152542372881356,516.1211404049209,-1727.689608954181,1803.1340539352939,-1.2805006006666582
0.6949152542372881,1.1152542372881356,-602.2699887140354,-1706.385657061252,1809.552748590094,-1.9100973976367133
0.728813559322034,1.1152542372881356,-1497.158730391574,-1028.525129012791,1816.4108029293616,-2.539655309126633
0.7627118644067796,1.1152542372881356,-1823.0205213866666,50.27957578108533,1823.7137541669306,3.114019276234191
0.7966101694915255,1.1152542372881356,-1450.1741602103166,1118.598984687233,1831.4662932975332,2.484563888105173
0.8305084745762712,1.1152542372881356,-516.1348382445233,1765.785748883267,1839.672384477448,1.855171754229602
0.8644067796610169,1.1152542372881356,625.0066111468252,1739.4569448473799,1848.3353935244054,1.2258505266421305
0.8983050847457628,1.1152542372881356,1536.5755820180539,1043.5930809651297,1857.4582196895876,0.596607561874054
0.9322033898305084,1.1152542372881356,1866.0544393011235,-60.76169751233971,1867.0434259331012,-0.03255008832749906
0.9661016949152543,1.1152542372881356,1481.027801131062,-1153.27192886683,1877.093361992239,-0.6616156696704704
1.0,1.1152542372881356,522.0392848626063,-1813.98664130751,1887.6102748666003,-1.2905827027262347
-1.0,1.1322033898305084,-728.0557548032139,-2483.4798932351528,2587.9987562217575,-1.8559656899976884
-0.9661016949152542,1.1322033898305084,-2038.1744057532724,-1571.7491434655217,2573.820172089011,-2.484689014030501
-0.9322033898305084,1.1322033898305084,-2559.229172890659,-71.88915911347402,2560.2386628149825,-3.113509877493176
-0.8983050847457628,1.1322033898305084,-2101.1428596443243,1440.032418616785,2547.2523791924577,2.5407621348930394
-0.864406779661017,1.1322033898305084,-847.6498445950019,2388.933437339691,2534.8596069766,1.9117618164667645
-0.8305084745762712,1.1322033898305084,716.918247341064,2419.0603451606166,2523.0586055221124,1.2826802193865376
-0.7966101694915254,1.1322033898305084,1994.2725177938055,1527.1720970032882,2511.847425520321,0.6535234485746236
-0.7627118644067796,1.1322033898305084,2500.485398844029,60.768690890247285,2501.2237132301257,0.024297974841111698
-0.728813559322034,1.1322033898305084,2049.019535331242,-1416.8695075968644,2491.184508968944,-0.604989377286118
-0.6949152542372881,1.1322033898305084,819.3474419368454,-2342.569943905686,2481.7260470686006,-1.2343314605130944
-0.6610169491525424,1.1322033898305084,-714.042010364906,-2367.509093141407,2472.843565346018,-1.8637208548812993
-0.6271186440677966,1.1322033898305084,-1964.2936136372168,-1488.4435817201381,2464.531131176847,-2.4931499367940293
-0.5932203389830508,1.1322033898305084,-2456.338910450834,-46.631058186749556,2456.781491826737,-3.1226109660895762
-0.5593220338983051,1.1322033898305084,-2007.091413058108,1404.2989070253789,2449.5859569821723,2.5310891171997154
-0.5254237288135593,1.1322033898305084,-793.4437260111587,2310.492403364206,2442.934320105675,1.9015873455012262
-0.4915254237288136,1.1322033898305084,717.1473655159006,2328.898055701896,2436.8148263088165,1.27207643604852
-0.4576271186440678,1.1322033898305084,1946.3383281347906,1456.9041024957396,2431.2141928335823,0.6425634229139088
-0.423728813559322,1.1322033898305084,2425.910951108285,31.671631548757887,2426.1176877785765,0.013054820609128675
-0.38983050847457623,1.1322033898305084,1975.8056592304647,-1399.9639810771919,2421.5092713761455,-0.6164435187772997
-0.35593220338983056,1.1322033898305084,771.5897482529581,-2290.924635751666,2417.371801420494,-1.24592654197583
-0.3220338983050848,1.1322033898305084,-723.8785553603061,-2302.582513981615,2413.687302987779,-1.8753901183058947
-0.288135593220339,1.1322033898305084,-1938.053199958591,-1433.2333257433243,2410.437298892258,-2.504831144441433
-0.2542372881355932,1.1322033898305084,-2407.5382496324332,-17.68375854858789,2407.60319379245,-3.134247623644631
-0.22033898305084743,1.1322033898305084,-1954.6499267939741,1401.4886829477512,2405.166702070006,2.519546593444393
-0.18644067796610164,1.1322033898305084,-754.5333828967177,2281.582457560242,2403.110304699349,1.8901805683936757
-0.15254237288135597,1.1322033898305084,732.4775754929911,2286.981342643676,2401.4177188070303,1.2608381461032352
-0.11864406779661019,1.1322033898305084,1937.1791390692638,1416.9311613924942,2400.074359883505,0.6315167955913344
-0.0847457627118644,1.1322033898305084,2399.061901241117,5.309199241189162,2399.0677759461537,0.0022130277552181443
-0.05084745762711862,1.1322033898305084,1942.0847726046773,-1407.3279265402757,2398.3880329928083,-0.6270774556573577
-0.016949152542372836,1.1322033898305084,741.6642277267642,-2280.454475628164,2398.0280319675294,-1.256359579765683
0.016949152542372836,1.1322033898305084,-742.5754359669963,-2280.1113450976964,2397.9837414262843,-1.885638687962205
0.05084745762711873,1.1322033898305084,-1942.546452274524,-1406.4626293827994,2398.2543332796704,-2.5149203157482236
0.0847457627118644,1.1322033898305084,-2398.8339985750167,6.278490509917674,2398.842214936715,3.13897535027611
0.11864406779661008,1.1322033898305084,-1936.3480769640382,1417.5226201566936,2399.7529568308123,2.5096724749043555
0.15254237288135597,1.1322033898305084,-731.4274177547462,2286.8737389092407,2400.995119769323,1.8803516358941512
0.18644067796610164,1.1322033898305084,755.286756988953,2280.774547572715,2402.5799928698343,1.2510087919088768
0.22033898305084754,1.1322033898305084,1954.6930955433427,1400.3204538357813,2404.521256133051,0.6216407569659632
0.2542372881355932,1.1322033898305084,2406.762219113066,-18.66401471855181,2406.834586089261,-0.007754667432241122
0.2881355932203389,1.1322033898305084,1936.7317848323519,-1433.5060614248391,2409.5372241411137,-0.6371785987680472
0.3220338983050848,1.1322033898305084,722.580458464714,-2301.9004266562033,2412.6475277576474,-1.2666310198262076
0.35593220338983045,1.1322033898305084,-772.2288751986526,-2289.4563152983037,2416.1845242757977,-1.896110763972538
0.38983050847457634,1.1322033898305084,-1975.3632108110342,-1398.2670829397898,2420.1674838445842,-2.525615536788454
0.423728813559322,1.1322033898305084,-2424.3929698667857,32.850877386481784,2424.615526735023,3.128043337339503
0.4576271186440677,1.1322033898305084,-1944.2325005652697,1456.9351215617007,2429.547275665631,2.4984996056427597
0.4915254237288136,1.1322033898305084,-715.2753959603315,2327.5548202119544,2434.9805611458405,1.8689438280103354
0.5254237288135593,1.1322033898305084,794.2321926153246,2308.104233648059,2440.9321844677784,1.2393820309541554
0.5593220338983051,1.1322033898305084,2006.2721899374474,1401.686659171858,2447.4177392951874,0.6098208879978535
0.5932203389830508,1.1322033898305084,2453.9736643808183,-48.42910292453189,2454.4514913692415,-0.019732411102230632
0.6271186440677967,1.1322033898305084,1961.0819245906052,-1488.5663347148882,2462.046313090497,-0.6492702901993691
0.6610169491525424,1.1322033898305084,711.1228177218716,-2365.641542016455,2470.213668328852,-1.2787849115504115
0.6949152542372881,1.1322033898305084,-820.7915858320791,-2339.137001658104,2478.963642310795,-1.9082682919336202
0.728813559322034,1.1322033898305084,-2048.2195421864553,-1412.9609082891552,2488.3050097099845,-2.5377124074298694
0.7627118644067796,1.1322033898305084,-2497.4320774380003,63.739886934419474,2498.2453351507934,3.1160760226222104
0.7966101694915255,1.1322033898305084,-1989.807928881953,1527.9715913830603,2508.7910988990634,2.486734230776276
0.8305084745762712,1.1322033898305084,-712.5127468111988,2417.1186785639384,2519.9478408552663,1.8574551845102991
0.8644067796610169,1.1322033898305084,850.3796427051813,2384.630416692055,2531.7203164923876,1.2282463140260769
0.8983050847457628,1.1322033898305084,2101.0175747946496,1434.654789128154,2544.1126574042155,0.5991147924216906
